updated;price
2019-01-11;30.1255
2019-01-10;29.9998
2018-12-30;30.8834
2018-12-29;30.8547
2018-12-28;30.3219
2018-12-27;30.3291
2018-12-26;30.3335
2018-12-25;30.1473
2018-12-22;30.2542
2018-12-21;29.8995
2018-12-20;29.7641
2018-12-19;29.4773
2018-12-18;29.2184
2018-12-15;29.1952
2018-12-14;29.1924
2018-12-13;29.0791
2018-12-12;29.2594
2018-12-11;29.2729
2018-12-08;29.4062
2018-12-07;29.189
2018-12-06;29.2268
2018-12-05;29.1586
2018-12-04;29.0405
2018-12-01;29.1635
2018-11-30;29.2512
2018-11-29;29.13
2018-11-28;29.1063
2018-11-27;29.2083
2018-11-24;28.8213
2018-11-23;28.7654
2018-11-22;28.8918
2018-11-21;28.8879
2018-11-20;29.0133
2018-11-17;28.8431
2018-11-16;29.0848
2018-11-15;29.5327
2018-11-14;29.3183
2018-11-13;29.2488
2018-11-10;29.2431
2018-11-09;29.2995
2018-11-08;29.3142
2018-11-07;29.1783
2018-11-06;29.0491
2018-11-03;29.0491
2018-11-02;28.8212
2018-11-01;28.7186
2018-10-31;28.8876
2018-10-30;29.0206
2018-10-27;28.8389
2018-10-26;28.9982
2018-10-25;29.0488
2018-10-24;28.9855
2018-10-23;29.1034
2018-10-20;29.1251
2018-10-19;29.2978
2018-10-18;29.2786
2018-10-17;29.4374
2018-10-16;29.48
2018-10-13;29.5819
2018-10-12;29.8305
2018-10-11;29.4422
2018-10-10;29.5099
2018-10-09;29.8607
2018-10-06;29.715
2018-10-05;29.5271
2018-10-04;29.3449
2018-10-03;29.104
2018-10-02;29.5607
2018-09-29;29.6884
2018-09-28;29.9893
2018-09-27;30.2644
2018-09-26;30.1788
2018-09-25;30.3909
2018-09-22;30.5933
2018-09-21;30.4494
2018-09-20;30.8417
2018-09-19;31.0967
2018-09-18;31.218
2018-09-15;31.3583
2018-09-14;31.1838
2018-09-13;31.5759
2018-09-12;31.7373
2018-09-11;31.5135
2018-09-08;31.2842
2018-09-07;30.884
2018-09-06;30.7256
2018-09-05;30.6738
2018-09-04;30.5636
2018-09-01;30.8754
2018-08-31;30.872
2018-08-30;30.9146
2018-08-29;30.6337
2018-08-28;30.4053
2018-08-25;30.485
2018-08-24;30.7629
2018-08-23;30.3586
2018-08-22;30.0843
2018-08-21;29.8263
2018-08-18;29.677
2018-08-17;29.5968
